sif_code,nav_date,nav
SIF-159,02-Sep-2026,9.9655
SIF-159,03-Sep-2026,9.9854
SIF-159,04-Sep-2026,10.0098
SIF-159,07-Sep-2026,9.9804
SIF-159,08-Sep-2026,9.9480
SIF-159,09-Sep-2026,9.8986
SIF-159,10-Sep-2026,9.8867
SIF-159,11-Sep-2026,9.8765
SIF-159,15-Sep-2026,9.7407
SIF-159,16-Sep-2026,9.7495
SIF-159,17-Sep-2026,9.7833
SIF-159,18-Sep-2026,9.8883
SIF-159,21-Sep-2026,9.8967
SIF-159,22-Sep-2026,9.8829
