sif_code,nav_date,nav
SIF-155,01-Sep-2026,10.01
SIF-155,02-Sep-2026,10.01
SIF-155,03-Sep-2026,10.02
SIF-155,04-Sep-2026,10.02
SIF-155,07-Sep-2026,10.02
SIF-155,08-Sep-2026,10.02
SIF-155,09-Sep-2026,10.00
SIF-155,10-Sep-2026,10.00
