sif_code,nav_date,nav
SIF-160,02-Sep-2026,9.9655
SIF-160,03-Sep-2026,9.9854
SIF-160,04-Sep-2026,10.0098
SIF-160,07-Sep-2026,9.9804
SIF-160,08-Sep-2026,9.9480
SIF-160,09-Sep-2026,9.8986
SIF-160,10-Sep-2026,9.8867
SIF-160,11-Sep-2026,9.8765
