sif_code,nav_date,nav
SIF-154,01-Sep-2026,10.01
SIF-154,02-Sep-2026,10.01
SIF-154,03-Sep-2026,10.02
SIF-154,04-Sep-2026,10.02
SIF-154,07-Sep-2026,10.0
SIF-154,08-Sep-2026,9.98
SIF-154,09-Sep-2026,9.95
SIF-154,10-Sep-2026,9.96
