sif_code,nav_date,nav
SIF-141,10-Sep-2026,11.3550
SIF-141,11-Sep-2026,11.3877
SIF-141,15-Sep-2026,11.0907
SIF-141,16-Sep-2026,11.0325
SIF-141,17-Sep-2026,11.1344
SIF-141,18-Sep-2026,11.3413
SIF-141,21-Sep-2026,11.3604
SIF-141,22-Sep-2026,11.4206
