sif_code,nav_date,nav
SIF-103,18-Aug-2026,9.9954
SIF-103,31-Aug-2026,10.0450
SIF-103,01-Sep-2026,10.0015
SIF-103,02-Sep-2026,9.9638
SIF-103,03-Sep-2026,9.9904
SIF-103,04-Sep-2026,9.9803
SIF-103,07-Sep-2026,9.9336
SIF-103,08-Sep-2026,9.9073
SIF-103,09-Sep-2026,9.8570
SIF-103,10-Sep-2026,9.8610
